time,action,isGCD,castTime
-12,Meikyo Shisui,0,0
0,Gekko,1,0
0.7600000000000016,Ikishoten,0,0
1.5600000000000094,Feint,0,0
2.5062500000000085,Higanbana,1,1.3
3.91875000000001,Tincture,0,0
5.0125000000000135,Kasha,1,0
5.312500000000014,Hissatsu: Senei,0,0
7.518750000000015,Gekko,1,0
8.018750000000018,Tengentsu,0,0
9.69375000000002,Gyofu,1,0
9.99375000000002,Pop Tengentsu,0,0
10.20375000000002,Zanshin,0,0
11.86875000000002,Yukikaze,1,0
12.36875000000002,Hissatsu: Shinten,0,0
14.043750000000017,Tendo Setsugekka,1,1.3
16.218750000000007,Tendo Kaeshi Setsugekka,1,0
18.39375000000001,Gyofu,1,0
20.568750000000016,Yukikaze,1,0
21.068750000000016,Meikyo Shisui,0,0
22.743750000000006,Kasha,1,0
24.918750000000003,Gekko,1,0
27.09375,Ogi Namikiri,1,1.3
28.606250000000003,Shoha,0,0
29.268750000000004,Kaeshi: Namikiri,1,0
29.768750000000004,Sprint,0,0
30.26875000000001,Tengentsu,0,0
31.44375000000001,Tendo Setsugekka,1,1.3
32.85625,Pop Tengentsu,0,0
33.61875,Tendo Kaeshi Setsugekka,1,0
34.11875,True North,0,0
35.79375,Kasha,1,0
37.96875,Gyofu,1,0
40.14375,Yukikaze,1,0
42.31875,Gyofu,1,0
44.49374999999999,Jinpu,1,0
44.99374999999998,Hissatsu: Shinten,0,0
46.66875,Gekko,1,0
48.84375,Midare Setsugekka,1,1.3
51.01874999999998,Kaeshi: Setsugekka,1,0
53.193749999999994,Gyofu,1,0
53.693749999999994,Hissatsu: Shinten,0,0
55.36874999999998,Yukikaze,1,0
55.86874999999996,Hissatsu: Shinten,0,0
57.54374999999996,Gyofu,1,0
58.043749999999946,Tengentsu,0,0
59.71874999999994,Shifu,1,0
60.01874999999994,Pop Tengentsu,0,0
61.89374999999994,Kasha,1,0
62.39374999999997,Hissatsu: Shinten,0,0
64.06874999999998,Gyofu,1,0
65.3125,Hissatsu: Senei,0,0
66.24374999999998,Jinpu,1,0
68.41874999999997,Gekko,1,0
70.59374999999997,Midare Setsugekka,1,1.3
72.76874999999995,Gyofu,1,0
73.26874999999994,Shoha,0,0
74.94374999999994,Yukikaze,1,0
75.44374999999994,Hissatsu: Shinten,0,0
77.11874999999993,Kaeshi: Setsugekka,1,0
77.61874999999993,Meikyo Shisui,0,0
79.29374999999993,Kasha,1,0
81.46874999999993,Gekko,1,0
81.96874999999993,Hissatsu: Shinten,0,0
