time,action,isGCD,castTime
-12,Meikyo Shisui,0,0
-11.45,Sprint,0,0
-2,True North,0,0
0,Gekko,1,0
0.7600000000000016,Ikishoten,0,0
2.506250000000005,Higanbana,1,1.3
5.012500000000006,Kasha,1,0
6.062500000000007,Tincture,0,0
6.812500000000007,Hissatsu: Senei,0,0
7.518750000000008,Gekko,1,0
8.068750000000009,Tengentsu,0,0
9.693750000000012,Gyofu,1,0
10.24375000000001,Pop Tengentsu,0,0
10.25375000000001,Zanshin,0,0
11.868750000000013,Yukikaze,1,0
12.418750000000017,Hissatsu: Shinten,0,0
14.043750000000017,Tendo Setsugekka,1,1.3
16.218750000000007,Tendo Kaeshi Setsugekka,1,0
18.393750000000004,Ogi Namikiri,1,1.3
19.806250000000006,Shoha,0,0
20.56875,Kaeshi: Namikiri,1,0
22.743750000000006,Gyofu,1,0
23.293750000000003,Tengentsu,0,0
24.918749999999996,Yukikaze,1,0
25.46875,Pop Tengentsu,0,0
25.478749999999998,Meikyo Shisui,0,0
27.093749999999993,Kasha,1,0
29.268750000000004,Gekko,1,0
29.81875,Hissatsu: Shinten,0,0
31.44375000000001,Tendo Setsugekka,1,1.3
32.85625,Hissatsu: Shinten,0,0
33.61875,Tendo Kaeshi Setsugekka,1,0
34.168749999999996,Hissatsu: Gyoten,0,0
35.793749999999996,Gekko,1,0
37.96875,Gyofu,1,0
40.14374999999999,Yukikaze,1,0
42.318749999999994,Gyofu,1,0
44.49374999999999,Shifu,1,0
46.66874999999999,Kasha,1,0
47.218749999999986,Hissatsu: Shinten,0,0
48.84374999999997,Midare Setsugekka,1,1.3
51.01874999999994,Gyofu,1,0
53.19374999999994,Yukikaze,1,0
53.743749999999935,Hissatsu: Shinten,0,0
55.368749999999935,Gyofu,1,0
57.54374999999992,Shifu,1,0
58.09374999999993,Tengentsu,0,0
59.71874999999993,Kaeshi: Setsugekka,1,0
60.268749999999926,Pop Tengentsu,0,0
61.89374999999994,Higanbana,1,1.3
64.06874999999994,Kasha,1,0
64.61874999999993,Shoha,0,0
66.24374999999993,Gyofu,1,0
66.81249999999996,Hissatsu: Senei,0,0
68.41874999999995,Yukikaze,1,0
68.96874999999994,Hissatsu: Shinten,0,0
70.59374999999993,Gyofu,1,0
72.76874999999991,Jinpu,1,0
74.9437499999999,Gekko,1,0
77.11874999999988,Midare Setsugekka,1,1.3
79.29374999999987,Gyofu,1,0
80.34374999999984,True North,0,0
81.46874999999984,Yukikaze,1,0
82.01874999999984,Meikyo Shisui,0,0
83.64374999999984,Kasha,1,0
84.19374999999984,Hissatsu: Shinten,0,0
85.81874999999982,Gekko,1,0
87.9937499999998,Kaeshi: Setsugekka,1,0
88.54374999999982,Tengentsu,0,0
89.09374999999982,Pop Tengentsu,0,0
90.16874999999982,Tendo Setsugekka,1,1.3
92.3437499999998,Kasha,1,0
92.8937499999998,Hissatsu: Shinten,0,0
94.5187499999998,Gyofu,1,0
96.69374999999981,Yukikaze,1,0
97.2437499999998,Hissatsu: Shinten,0,0
98.86874999999979,Gyofu,1,0
101.0437499999998,Tendo Kaeshi Setsugekka,1,0
101.5937499999998,Hissatsu: Shinten,0,0
103.2187499999998,Jinpu,1,0
103.7687499999998,Tengentsu,0,0
105.3937499999998,Gekko,1,0
105.9437499999998,Pop Tengentsu,0,0
106.95374999999981,Sprint,0,0
107.56874999999982,Midare Setsugekka,1,1.3
109.7437499999998,Gyofu,1,0
110.29374999999982,Shoha,0,0
111.91874999999985,Yukikaze,1,0
112.46874999999983,Hissatsu: Shinten,0,0
114.09374999999983,Gyofu,1,0
114.64374999999984,Feint,0,0
116.26874999999984,Shifu,1,0
116.81874999999982,Hissatsu: Shinten,0,0
118.44374999999982,Kaeshi: Setsugekka,1,0
118.99374999999984,Tengentsu,0,0
120.61874999999984,Higanbana,1,1.3
122.03124999999986,Pop Tengentsu,0,0
122.04124999999985,Ikishoten,0,0
122.79374999999985,Kasha,1,0
123.34374999999986,Hissatsu: Shinten,0,0
124.96874999999983,Gyofu,1,0
127.14374999999984,Yukikaze,1,0
127.69374999999982,Hissatsu: Senei,0,0
128.24374999999984,Meikyo Shisui,0,0
129.31874999999985,Gekko,1,0
129.86874999999986,Zanshin,0,0
131.49374999999986,Tendo Setsugekka,1,1.3
132.9062499999999,Hissatsu: Shinten,0,0
133.66874999999987,Ogi Namikiri,1,1.3
135.8437499999999,Kaeshi: Namikiri,1,0
136.3937499999999,Shoha,0,0
138.0187499999999,Tendo Kaeshi Setsugekka,1,0
140.1937499999999,Gekko,1,0
140.7437499999999,Tengentsu,0,0
142.3687499999999,Kasha,1,0
142.9187499999999,Pop Tengentsu,0,0
142.9287499999999,Hissatsu: Shinten,0,0
144.5437499999999,Gyofu,1,0
145.0937499999999,Hissatsu: Gyoten,0,0
146.71874999999991,Yukikaze,1,0
148.89374999999995,Midare Setsugekka,1,1.3
151.06874999999997,Kaeshi: Setsugekka,1,0
153.24374999999995,Gyofu,1,0
155.41874999999993,Yukikaze,1,0
157.59374999999997,Gyofu,1,0
159.76874999999998,Shifu,1,0
161.94374999999997,Kasha,1,0
162.49374999999995,Tengentsu,0,0
164.11874999999992,Gyofu,1,0
164.66874999999993,Hissatsu: Shinten,0,0
165.21874999999994,Pop Tengentsu,0,0
166.29374999999996,Jinpu,1,0
168.46874999999994,Gekko,1,0
170.64374999999993,Midare Setsugekka,1,1.3
172.81874999999994,Gyofu,1,0
174.99374999999998,Yukikaze,1,0
175.54375,Hissatsu: Shinten,0,0
177.16875,Gyofu,1,0
179.34375,Shifu,1,0
179.89374999999998,Hissatsu: Shinten,0,0
181.51874999999998,Higanbana,1,1.3
183.69375,Kasha,1,0
184.24375,Shoha,0,0
185.86874999999998,Gyofu,1,0
186.41875,Hissatsu: Shinten,0,0
188.04375,Yukikaze,1,0
188.59375,Hissatsu: Senei,0,0
189.14375,Meikyo Shisui,0,0
190.21875,Gekko,1,0
191.26875,Tengentsu,0,0
192.39375,Kaeshi: Setsugekka,1,0
192.94375,Pop Tengentsu,0,0
194.56875,Tendo Setsugekka,1,1.3
195.98124999999996,True North,0,0
196.74374999999995,Gekko,1,0
198.91874999999996,Kasha,1,0
201.09374999999997,Tendo Kaeshi Setsugekka,1,0
203.26874999999998,Gyofu,1,0
203.81875,Hissatsu: Shinten,0,0
205.44375,Yukikaze,1,0
206.49375,Feint,0,0
207.61875000000003,Midare Setsugekka,1,1.3
209.03125000000003,Tengentsu,0,0
209.79375000000002,Kaeshi: Setsugekka,1,0
210.34375000000003,Hissatsu: Shinten,0,0
210.89375,Pop Tengentsu,0,0
211.96875,Gyofu,1,0
214.14375000000004,Yukikaze,1,0
216.31875000000005,Gyofu,1,0
216.86875000000006,Hissatsu: Shinten,0,0
218.49375000000006,Jinpu,1,0
219.04375000000007,True North,0,0
220.66875000000007,Gekko,1,0
221.21875000000009,Sprint,0,0
222.84375000000009,Gyofu,1,0
224.0312500000001,Tengentsu,0,0
224.58125000000013,Pop Tengentsu,0,0
225.01875000000013,Shifu,1,0
227.016,Hissatsu: Gyoten,0,0
227.816,Kasha,1,0
229.99099999999999,Midare Setsugekka,1,1.3
232.166,Gyofu,1,0
232.716,Hissatsu: Shinten,0,0
234.34100000000004,Yukikaze,1,0
234.89100000000005,Shoha,0,0
236.51600000000002,Gyofu,1,0
237.06600000000003,Hissatsu: Shinten,0,0
238.69100000000003,Shifu,1,0
239.24100000000004,Hissatsu: Shinten,0,0
240.86600000000004,Higanbana,1,1.3
242.2785,Ikishoten,0,0
243.041,Kasha,1,0
245.216,Kaeshi: Setsugekka,1,0
245.76600000000002,Zanshin,0,0
247.39100000000002,Gyofu,1,0
248.59375000000017,Hissatsu: Senei,0,0
249.56600000000003,Yukikaze,1,0
250.11600000000004,Meikyo Shisui,0,0
251.74099999999999,Gekko,1,0
252.29099999999994,Hissatsu: Shinten,0,0
253.91599999999988,Tendo Setsugekka,1,1.3
256.0909999999999,Tendo Kaeshi Setsugekka,1,0
258.2659999999999,Ogi Namikiri,1,1.3
259.67849999999993,Shoha,0,0
260.4409999999999,Kaeshi: Namikiri,1,0
262.6159999999999,Gekko,1,0
264.7909999999999,Kasha,1,0
265.34099999999984,Hissatsu: Shinten,0,0
266.96599999999984,Gyofu,1,0
269.1409999999998,Yukikaze,1,0
271.3159999999998,Midare Setsugekka,1,1.3
273.4909999999998,Gyofu,1,0
275.6659999999998,Yukikaze,1,0
277.84099999999984,Gyofu,1,0
280.0159999999998,Shifu,1,0
282.1909999999998,Kasha,1,0
282.7409999999998,Hissatsu: Shinten,0,0
284.36599999999976,Gyofu,1,0
