time,action,isGCD,castTime
-12.0,明镜止水,0,0.0
0.0,月光,1,0.0
0.7600000000000016,意气冲天,0,0.0
1.5600000000000094,牵制,0,0.0
2.5062500000000085,彼岸花,1,1.3
3.91875000000001,爆发药,0,0.0
5.0125000000000135,花车,1,0.0
5.312500000000014,必杀剑·闪影,0,0.0
7.518750000000015,月光,1,0.0
8.018750000000018,天眼通,0,0.0
9.69375000000002,晓风,1,0.0
9.99375000000002,天眼通生效,0,0.0
10.20375000000002,残心,0,0.0
11.86875000000002,雪风,1,0.0
12.36875000000002,必杀剑·震天,0,0.0
14.043750000000015,天道雪月花,1,1.3
16.218750000000007,天道回返雪月花,1,0.0
18.39375000000001,晓风,1,0.0
20.568750000000016,雪风,1,0.0
21.068750000000016,明镜止水,0,0.0
22.74375000000001,花车,1,0.0
24.918750000000003,月光,1,0.0
27.09375,奥义斩浪,1,1.3
28.606250000000003,照破,0,0.0
29.268750000000004,回返斩浪,1,0.0
29.768750000000004,疾跑,0,0.0
30.26875000000001,天眼通,0,0.0
31.44375000000001,天道雪月花,1,1.3
32.85625,天眼通生效,0,0.0
33.61875,天道回返雪月花,1,0.0
34.11875,真北,0,0.0
35.79375,花车,1,0.0
37.96875,晓风,1,0.0
40.14375,雪风,1,0.0
42.31875,晓风,1,0.0
44.49374999999999,阵风,1,0.0
44.99374999999998,必杀剑·震天,0,0.0
46.66875,月光,1,0.0
48.84375,纷乱雪月花,1,1.3
51.01874999999998,回返雪月花,1,0.0
53.19375,晓风,1,0.0
53.69375,必杀剑·震天,0,0.0
55.36874999999998,雪风,1,0.0
55.86874999999996,必杀剑·震天,0,0.0
57.54374999999996,晓风,1,0.0
58.043749999999946,天眼通,0,0.0
59.71874999999994,士风,1,0.0
60.01874999999994,天眼通生效,0,0.0
61.89374999999994,花车,1,0.0
62.39374999999997,必杀剑·震天,0,0.0
64.06874999999998,晓风,1,0.0
65.3125,必杀剑·闪影,0,0.0
66.24374999999998,阵风,1,0.0
68.41874999999997,月光,1,0.0
70.59374999999997,纷乱雪月花,1,1.3
72.76874999999995,晓风,1,0.0
73.26874999999994,照破,0,0.0
74.94374999999994,雪风,1,0.0
75.44374999999994,必杀剑·震天,0,0.0
77.11874999999993,回返雪月花,1,0.0
77.61874999999993,明镜止水,0,0.0
79.29374999999993,花车,1,0.0
81.46874999999993,月光,1,0.0
81.96874999999993,必杀剑·震天,0,0.0
83.64374999999991,天道雪月花,1,1.3
85.81874999999991,月光,1,0.0
86.31874999999991,必杀剑·震天,0,0.0
87.9937499999999,晓风,1,0.0
90.16874999999987,天道回返雪月花,1,0.0
92.3437499999999,士风,1,0.0
94.5187499999999,花车,1,0.0
95.0187499999999,必杀剑·晓天,0,0.0
96.69374999999992,晓风,1,0.0
98.86874999999988,雪风,1,0.0
101.04374999999987,晓风,1,0.0
103.2187499999999,纷乱雪月花,1,1.3
105.39374999999988,雪风,1,0.0
107.56874999999988,晓风,1,0.0
108.06874999999988,必杀剑·晓天,0,0.0
109.74374999999988,士风,1,0.0
111.91874999999987,回返雪月花,1,0.0
114.09374999999984,花车,1,0.0
114.59374999999984,必杀剑·震天,0,0.0
116.26874999999984,晓风,1,0.0
116.76874999999984,必杀剑·震天,0,0.0
118.44374999999982,阵风,1,0.0
118.94374999999982,必杀剑·震天,0,0.0
120.6187499999998,月光,1,0.0
122.7937499999998,纷乱雪月花,1,1.3
124.4062499999998,照破,0,0.0
124.9687499999998,晓风,1,0.0
125.31249999999986,必杀剑·闪影,0,0.0
127.1437499999998,雪风,1,0.0
127.6437499999998,意气冲天,0,0.0
129.31874999999982,彼岸花,1,1.3
131.49374999999986,晓风,1,0.0
132.19374999999985,必杀剑·震天,0,0.0
133.66874999999987,雪风,1,0.0
134.66874999999987,天眼通,0,0.0
135.8437499999999,回返雪月花,1,0.0
136.3437499999999,明镜止水,0,0.0
136.6437499999999,天眼通生效,0,0.0
138.01874999999987,月光,1,0.0
138.51874999999987,必杀剑·震天,0,0.0
140.1937499999999,花车,1,0.0
142.36874999999992,天道雪月花,1,1.3
143.9812499999999,必杀剑·震天,0,0.0
144.5437499999999,奥义斩浪,1,1.3
146.15624999999991,残心,0,0.0
146.7187499999999,回返斩浪,1,0.0
147.2187499999999,照破,0,0.0
148.8937499999999,月光,1,0.0
151.0687499999999,天道回返雪月花,1,0.0
151.5687499999999,天眼通,0,0.0
151.86874999999992,天眼通生效,0,0.0
153.24374999999992,晓风,1,0.0
155.4187499999999,雪风,1,0.0
155.9187499999999,明镜止水,0,0.0
157.59374999999994,花车,1,0.0
158.09374999999991,必杀剑·震天,0,0.0
159.76874999999993,天道雪月花,1,1.3
161.94374999999994,天道回返雪月花,1,0.0
164.11874999999995,月光,1,0.0
164.61874999999995,必杀剑·震天,0,0.0
166.29374999999993,花车,1,0.0
166.79374999999993,天眼通,0,0.0
167.09374999999994,天眼通生效,0,0.0
168.46874999999994,晓风,1,0.0
170.64374999999993,雪风,1,0.0
172.8187499999999,纷乱雪月花,1,1.3
174.9937499999999,晓风,1,0.0
177.16874999999987,雪风,1,0.0
177.66874999999987,必杀剑·震天,0,0.0
179.3437499999999,晓风,1,0.0
181.51874999999995,士风,1,0.0
183.6937499999999,彼岸花,1,1.3
185.31249999999997,必杀剑·闪影,0,0.0
185.86874999999995,回返雪月花,1,0.0
186.36874999999995,照破,0,0.0
188.04375,花车,1,0.0
188.54375,天眼通,0,0.0
188.84375,天眼通生效,0,0.0
190.21875,晓风,1,0.0
190.71875,必杀剑·夜天,0,0.0
192.39374999999995,燕飞,1,0.0
192.89374999999995,必杀剑·晓天,0,0.0
194.56875,雪风,1,0.0
195.06875,必杀剑·震天,0,0.0
196.74375,晓风,1,0.0
198.91875,阵风,1,0.0
201.09375000000003,月光,1,0.0
203.26875000000004,纷乱雪月花,1,1.3
205.44375,回返雪月花,1,0.0
207.61875,晓风,1,0.0
209.79375,雪风,1,0.0
211.96875,晓风,1,0.0
214.14375,士风,1,0.0
216.31875,花车,1,0.0
216.81875,必杀剑·震天,0,0.0
218.49375,晓风,1,0.0
218.99375,必杀剑·晓天,0,0.0
220.66875,阵风,1,0.0
222.84375,月光,1,0.0
224.14375,疾跑,0,0.0
225.01875,晓风,1,0.0
225.51875,必杀剑·震天,0,0.0
227.19375,纷乱雪月花,1,1.3
229.3687500000001,雪风,1,0.0
229.86875000000003,天眼通,0,0.0
231.54375,回返雪月花,1,0.0
231.84375,天眼通生效,0,0.0
232.05375,必杀剑·晓天,0,0.0
233.71875000000003,晓风,1,0.0
234.21875000000009,必杀剑·震天,0,0.0
234.51875000000004,天眼通生效,0,0.0
235.89375,士风,1,0.0
238.06875,彼岸花,1,1.3
239.68125000000003,照破,0,0.0
240.24375000000003,花车,1,0.0
240.74375000000003,必杀剑·震天,0,0.0
242.41875000000005,晓风,1,0.0
244.5937500000001,雪风,1,0.0
245.3125000000001,必杀剑·闪影,0,0.0
246.76875000000013,晓风,1,0.0
248.94375000000008,阵风,1,0.0
249.44375000000008,必杀剑·震天,0,0.0
251.11875000000003,月光,1,0.0
252.41875,天眼通,0,0.0
253.29375000000005,晓风,1,0.0
253.59375000000009,天眼通生效,0,0.0
255.46875000000009,纷乱雪月花,1,1.3
257.64375,回返雪月花,1,0.0
258.14374999999995,必杀剑·震天,0,0.0
259.81875,雪风,1,0.0
260.71875000000006,明镜止水,0,0.0
