time,action,isGCD,castTime
-12.0,明镜止水,0,0.0
-2.0,真北,0,0.0
0.3000000000000007,花车,1,0.0
0.9200000000000016,意气冲天,0,0.0
2.806250000000002,彼岸花,1,1.3
4.981249999999999,月光,1,0.0
7.15625,花车,1,0.0
7.706250000000001,必杀剑·闪影,0,0.0
8.256250000000001,残心,0,0.0
9.33125,晓风,1,0.0
11.50625,雪风,1,0.0
13.68125,天道雪月花,1,1.3
15.856249999999989,奥义斩浪,1,1.3
17.268749999999997,照破,0,0.0
18.031249999999996,回返斩浪,1,0.0
20.20625,天道回返雪月花,1,0.0
20.756249999999994,必杀剑·晓天,0,0.0
22.381249999999994,晓风,1,0.0
24.556249999999984,雪风,1,0.0
25.10624999999998,明镜止水,0,0.0
26.73124999999998,花车,1,0.0
27.28124999999998,必杀剑·震天,0,0.0
28.90624999999998,月光,1,0.0
29.456249999999976,疾跑,0,0.0
31.081249999999983,天道雪月花,1,1.3
33.25624999999998,天道回返雪月花,1,0.0
35.431249999999984,花车,1,0.0
35.98124999999998,必杀剑·震天,0,0.0
37.60624999999997,晓风,1,0.0
39.78124999999997,雪风,1,0.0
41.95624999999997,晓风,1,0.0
44.13124999999995,阵风,1,0.0
46.306249999999935,月光,1,0.0
48.48124999999992,纷乱雪月花,1,1.3
49.89374999999991,天眼通,0,0.0
50.65624999999992,回返雪月花,1,0.0
51.20624999999991,天眼通生效,0,0.0
51.21624999999992,必杀剑·晓天,0,0.0
52.831249999999926,晓风,1,0.0
55.00624999999992,雪风,1,0.0
55.55624999999992,必杀剑·震天,0,0.0
57.18124999999991,彼岸花,1,1.3
58.5937499999999,照破,0,0.0
59.3562499999999,晓风,1,0.0
61.53124999999992,雪风,1,0.0
62.08124999999991,明镜止水,0,0.0
62.63124999999991,真北,0,0.0
63.70624999999991,花车,1,0.0
64.8937499999999,天眼通,0,0.0
65.88124999999991,月光,1,0.0
66.4312499999999,必杀剑·震天,0,0.0
66.98124999999989,天眼通生效,0,0.0
68.05624999999989,天道雪月花,1,1.3
69.46874999999989,必杀剑·闪影,0,0.0
70.2312499999999,月光,1,0.0
72.40624999999989,天道回返雪月花,1,0.0
74.58124999999988,晓风,1,0.0
76.75624999999987,雪风,1,0.0
77.30624999999988,必杀剑·震天,0,0.0
78.93124999999986,晓风,1,0.0
79.89374999999987,天眼通,0,0.0
81.10624999999987,士风,1,0.0
81.65624999999987,天眼通生效,0,0.0
83.28124999999986,花车,1,0.0
83.83124999999986,必杀剑·震天,0,0.0
85.45624999999988,纷乱雪月花,1,1.3
86.86874999999988,必杀剑·晓天,0,0.0
87.66874999999987,晓风,1,0.0
90.315,雪风,1,0.0
90.865,必杀剑·震天,0,0.0
92.49,彼岸花,1,1.3
94.66499999999998,回返雪月花,1,0.0
95.21499999999996,照破,0,0.0
95.76499999999996,必杀剑·震天,0,0.0
96.83999999999996,晓风,1,0.0
99.01499999999996,阵风,1,0.0
101.18999999999996,月光,1,0.0
103.36499999999997,晓风,1,0.0
105.53999999999996,雪风,1,0.0
107.71499999999996,默想,1,0.0
115.26499999999992,天眼通,0,0.0
115.81499999999994,天眼通生效,0,0.0
117.18200000000002,晓风,1,0.0
117.73200000000004,必杀剑·震天,0,0.0
119.357,士风,1,0.0
121.532,花车,1,0.0
123.707,纷乱雪月花,1,1.3
125.88199999999998,回返雪月花,1,0.0
128.057,晓风,1,0.0
128.60699999999997,必杀剑·震天,0,0.0
129.55699999999996,爆发药,0,0.0
130.23199999999997,雪风,1,0.0
130.88199999999998,必杀剑·闪影,0,0.0
131.43199999999996,必杀剑·震天,0,0.0
132.40699999999995,晓风,1,0.0
133.75699999999995,意气冲天,0,0.0
134.58199999999997,士风,1,0.0
135.13199999999998,必杀剑·震天,0,0.0
136.75699999999998,花车,1,0.0
137.307,必杀剑·震天,0,0.0
137.85699999999997,明镜止水,0,0.0
138.93199999999996,月光,1,0.0
139.48199999999997,照破,0,0.0
140.03199999999998,必杀剑·震天,0,0.0
141.10699999999997,天道雪月花,1,1.3
