time,action,isGCD,castTime
-12.0,明镜止水,0,0.0
0.0,月光,1,0.0
0.7600000000000016,意气冲天,0,0.0
2.5062500000000014,彼岸花,1,1.3
5.012500000000003,花车,1,0.0
5.562500000000004,牵制,0,0.0
7.518750000000004,月光,1,0.0
8.068750000000001,天眼通,0,0.0
9.69375,晓风,1,0.0
10.24375,天眼通生效,0,0.0
10.25375,必杀剑·闪影,0,0.0
10.80375,残心,0,0.0
11.86875,雪风,1,0.0
12.418750000000005,必杀剑·震天,0,0.0
14.043750000000005,天道雪月花,1,1.3
16.218749999999993,天道回返雪月花,1,0.0
18.393749999999983,奥义斩浪,1,1.3
19.80624999999999,照破,0,0.0
20.568749999999987,回返斩浪,1,0.0
22.74374999999999,晓风,1,0.0
24.91874999999998,雪风,1,0.0
25.46874999999998,真北,0,0.0
26.018749999999976,明镜止水,0,0.0
27.09374999999997,花车,1,0.0
27.64374999999997,疾跑,0,0.0
29.268749999999976,月光,1,0.0
31.44374999999998,天道雪月花,1,1.3
33.61874999999997,天道回返雪月花,1,0.0
35.79374999999996,花车,1,0.0
37.968749999999964,晓风,1,0.0
40.14374999999996,雪风,1,0.0
42.31874999999995,晓风,1,0.0
43.86874999999995,天眼通,0,0.0
44.49374999999995,阵风,1,0.0
45.043749999999946,必杀剑·震天,0,0.0
45.59374999999994,天眼通生效,0,0.0
46.66874999999996,月光,1,0.0
48.84374999999996,纷乱雪月花,1,1.3
51.01874999999994,回返雪月花,1,0.0
53.19374999999992,晓风,1,0.0
53.74374999999992,必杀剑·震天,0,0.0
55.368749999999935,雪风,1,0.0
57.54374999999993,晓风,1,0.0
58.09374999999993,必杀剑·震天,0,0.0
58.86874999999992,天眼通,0,0.0
59.71874999999993,士风,1,0.0
60.268749999999926,天眼通生效,0,0.0
61.893749999999926,花车,1,0.0
62.44374999999994,必杀剑·震天,0,0.0
64.06874999999992,晓风,1,0.0
66.24374999999993,阵风,1,0.0
68.41874999999993,月光,1,0.0
70.59374999999993,纷乱雪月花,1,1.3
72.00624999999992,必杀剑·闪影,0,0.0
72.76874999999993,晓风,1,0.0
73.31874999999992,照破,0,0.0
74.94374999999992,雪风,1,0.0
77.11874999999992,回返雪月花,1,0.0
77.66874999999992,必杀剑·震天,0,0.0
78.2187499999999,明镜止水,0,0.0
79.2937499999999,花车,1,0.0
81.46874999999989,月光,1,0.0
82.01874999999988,必杀剑·震天,0,0.0
83.64374999999987,天道雪月花,1,1.3
85.81874999999987,月光,1,0.0
86.36874999999986,必杀剑·震天,0,0.0
87.99374999999985,晓风,1,0.0
90.16874999999986,天道回返雪月花,1,0.0
92.34374999999984,士风,1,0.0
94.51874999999984,花车,1,0.0
95.06874999999984,必杀剑·晓天,0,0.0
96.69374999999982,晓风,1,0.0
98.86874999999982,雪风,1,0.0
101.04374999999982,晓风,1,0.0
103.21874999999984,纷乱雪月花,1,1.3
105.3937499999998,雪风,1,0.0
107.5687499999998,晓风,1,0.0
108.1187499999998,必杀剑·晓天,0,0.0
109.7437499999998,士风,1,0.0
111.91874999999982,回返雪月花,1,0.0
114.0937499999998,花车,1,0.0
116.26874999999976,晓风,1,0.0
118.44374999999977,阵风,1,0.0
118.99374999999978,必杀剑·震天,0,0.0
120.61874999999976,月光,1,0.0
122.79374999999976,纷乱雪月花,1,1.3
124.20624999999978,照破,0,0.0
124.96874999999976,晓风,1,0.0
125.51874999999978,必杀剑·震天,0,0.0
127.1437499999998,雪风,1,0.0
129.3187499999998,彼岸花,1,1.3
131.4937499999998,晓风,1,0.0
133.66874999999982,雪风,1,0.0
134.21874999999983,爆发药,0,0.0
134.76874999999984,天眼通生效,0,0.0
134.77874999999983,明镜止水,0,0.0
135.32874999999984,必杀剑·闪影,0,0.0
135.87874999999983,月光,1,0.0
136.42874999999987,天眼通,0,0.0
136.97874999999988,天眼通生效,0,0.0
136.98874999999987,必杀剑·震天,0,0.0
138.05374999999987,花车,1,0.0
138.60374999999988,必杀剑·震天,0,0.0
140.22874999999985,回返雪月花,1,0.0
140.77874999999986,必杀剑·震天,0,0.0
141.32874999999984,意气冲天,0,0.0
142.40374999999983,天道雪月花,1,1.3
144.57874999999984,奥义斩浪,1,1.3
145.9912499999998,残心,0,0.0
146.7537499999998,回返斩浪,1,0.0
147.3037499999998,必杀剑·震天,0,0.0
147.85374999999982,照破,0,0.0
148.9287499999998,月光,1,0.0
151.10374999999982,天道回返雪月花,1,0.0
151.6537499999998,天眼通,0,0.0
152.2037499999998,天眼通生效,0,0.0
153.27874999999975,花车,1,0.0
155.4537499999998,晓风,1,0.0
157.62874999999977,雪风,1,0.0
158.17874999999978,明镜止水,0,0.0
159.80374999999978,花车,1,0.0
160.35374999999976,必杀剑·震天,0,0.0
161.97874999999974,天道雪月花,1,1.3
164.15374999999975,天道回返雪月花,1,0.0
166.32874999999973,月光,1,0.0
166.87874999999974,必杀剑·震天,0,0.0
167.42874999999975,天眼通,0,0.0
168.50374999999974,花车,1,0.0
169.05374999999975,天眼通生效,0,0.0
170.67874999999972,晓风,1,0.0
172.8537499999997,雪风,1,0.0
175.02874999999972,纷乱雪月花,1,1.3
177.20374999999973,回返雪月花,1,0.0
179.37874999999974,晓风,1,0.0
181.55374999999975,雪风,1,0.0
182.1037499999998,必杀剑·震天,0,0.0
183.7287499999998,晓风,1,0.0
185.9037499999998,彼岸花,1,1.3
187.3162499999998,照破,0,0.0
188.0787499999998,雪风,1,0.0
188.62874999999977,天眼通,0,0.0
189.17874999999975,必杀剑·夜天,0,0.0
190.2537499999998,燕飞,1,0.0
190.8037499999998,天眼通生效,0,0.0
192.4287499999998,晓风,1,0.0
194.60374999999985,士风,1,0.0
195.15374999999983,必杀剑·晓天,0,0.0
195.95374999999984,必杀剑·闪影,0,0.0
196.77874999999983,花车,1,0.0
198.95374999999984,晓风,1,0.0
199.50374999999983,必杀剑·震天,0,0.0
201.12874999999983,阵风,1,0.0
203.30374999999987,月光,1,0.0
205.47874999999988,纷乱雪月花,1,1.3
207.65374999999983,回返雪月花,1,0.0
209.82874999999987,晓风,1,0.0
212.00374999999988,雪风,1,0.0
214.17874999999992,晓风,1,0.0
216.3537499999999,士风,1,0.0
218.52874999999992,花车,1,0.0
219.07874999999996,必杀剑·震天,0,0.0
220.70374999999996,晓风,1,0.0
222.87874999999997,阵风,1,0.0
225.05374999999995,月光,1,0.0
226.60375,疾跑,0,0.0
227.22875,纷乱雪月花,1,1.3
229.40375,回返雪月花,1,0.0
229.95375,天眼通,0,0.0
231.57875,晓风,1,0.0
232.12875,必杀剑·震天,0,0.0
232.67875,天眼通生效,0,0.0
233.75375,雪风,1,0.0
234.30374999999995,必杀剑·震天,0,0.0
234.85374999999996,必杀剑·晓天,0,0.0
235.92874999999987,晓风,1,0.0
238.10374999999988,士风,1,0.0
240.27874999999983,彼岸花,1,1.3
241.69124999999983,照破,0,0.0
242.45374999999984,花车,1,0.0
243.00374999999983,必杀剑·震天,0,0.0
244.62874999999983,晓风,1,0.0
246.80374999999987,雪风,1,0.0
248.97874999999988,晓风,1,0.0
251.1537499999999,阵风,1,0.0
251.7037499999999,天眼通,0,0.0
252.2537499999999,必杀剑·震天,0,0.0
253.3287499999999,月光,1,0.0
253.8787499999999,天眼通生效,0,0.0
255.5037499999999,晓风,1,0.0
256.0537499999999,必杀剑·闪影,0,0.0
257.6787499999999,纷乱雪月花,1,1.3
