time,action,isGCD,castTime
-12.5,Meikyo Shisui,0,0
-0.6000000000000014,Kasha,1,0
0.019999999999999574,Ikishoten,0,0
1.875,Higanbana,1,1.3
4.018749999999997,Gekko,1,0
4.810749999999999,Tincture,0,0
6.162499999999998,Kasha,1,0
6.712499999999999,Feint,0,0
8.306249999999999,Gyofu,1,0
8.85625,Hissatsu: Senei,0,0
9.40625,Zanshin,0,0
10.45,Yukikaze,1,0
11,Tengentsu,0,0
12.59375,Tendo Setsugekka,1,1.3
14.006250000000001,Pop Tengentsu,0,0
14.737499999999997,Ogi Namikiri,1,1.3
16.150000000000006,Shoha,0,0
16.88125,Kaeshi: Namikiri,1,0
17.431250000000006,Hissatsu: Shinten,0,0
19.025000000000006,Tendo Kaeshi Setsugekka,1,0
19.575000000000003,Hissatsu: Gyoten,0,0
21.168750000000003,Gyofu,1,0
23.312499999999993,Yukikaze,1,0
23.86249999999999,Meikyo Shisui,0,0
25.45624999999999,Kasha,1,0
26.006249999999987,Hissatsu: Shinten,0,0
27.599999999999987,Gekko,1,0
29.743749999999984,Tendo Setsugekka,1,1.3
31.887499999999996,Gekko,1,0
32.4375,Hissatsu: Shinten,0,0
34.03125000000001,Tendo Kaeshi Setsugekka,1,0
36.17500000000001,Gyofu,1,0
38.31875000000001,Yukikaze,1,0
38.868750000000006,Tengentsu,0,0
39.41875,Pop Tengentsu,0,0
40.4625,Gyofu,1,0
41.012499999999996,Hissatsu: Shinten,0,0
42.60624999999999,Shifu,1,0
44.74999999999997,Kasha,1,0
46.89374999999997,Midare Setsugekka,1,1.3
49.03749999999995,Gyofu,1,0
51.18124999999995,Yukikaze,1,0
51.731249999999946,Hissatsu: Shinten,0,0
53.32499999999993,Kaeshi: Setsugekka,1,0
55.46874999999993,Gyofu,1,0
57.612499999999926,Jinpu,1,0
59.75624999999992,Higanbana,1,1.3
61.89999999999992,Gekko,1,0
62.44999999999993,Shoha,0,0
64.04374999999993,Gyofu,1,0
64.59374999999993,Hissatsu: Shinten,0,0
66.18749999999991,Yukikaze,1,0
66.73749999999991,Meikyo Shisui,0,0
68.33124999999991,Kasha,1,0
68.88124999999991,Hissatsu: Senei,0,0
70.47499999999991,Tendo Setsugekka,1,1.3
72.6187499999999,Gekko,1,0
74.76249999999989,Kasha,1,0
76.90624999999989,Tendo Kaeshi Setsugekka,1,0
79.04999999999987,Gyofu,1,0
79.59999999999987,Hissatsu: Shinten,0,0
81.19374999999985,Yukikaze,1,0
83.33749999999984,Midare Setsugekka,1,1.3
85.48124999999983,Gyofu,1,0
86.03124999999983,Tengentsu,0,0
87.62499999999983,Yukikaze,1,0
88.17499999999983,Hissatsu: Shinten,0,0
88.72499999999982,Pop Tengentsu,0,0
89.76874999999983,Gyofu,1,0
91.91249999999982,Shifu,1,0
92.46249999999982,Hissatsu: Shinten,0,0
94.0562499999998,Kasha,1,0
96.19999999999979,Kaeshi: Setsugekka,1,0
98.34374999999979,Gyofu,1,0
98.89374999999978,Feint,0,0
100.48749999999978,Jinpu,1,0
101.03749999999978,Hissatsu: Shinten,0,0
102.63124999999977,Gekko,1,0
103.18124999999976,Tengentsu,0,0
103.73124999999978,Pop Tengentsu,0,0
104.77499999999978,Gyofu,1,0
106.91874999999978,Midare Setsugekka,1,1.3
109.06249999999977,Yukikaze,1,0
109.61249999999978,Shoha,0,0
110.1624999999998,Hissatsu: Shinten,0,0
111.20624999999978,Kaeshi: Setsugekka,1,0
113.3499999999998,Gyofu,1,0
113.89999999999978,Hissatsu: Shinten,0,0
115.49374999999978,Shifu,1,0
117.63749999999979,Higanbana,1,1.3
119.78124999999977,Kasha,1,0
120.33124999999976,Ikishoten,0,0
121.92499999999976,Gyofu,1,0
124.06874999999977,Yukikaze,1,0
124.61874999999978,Meikyo Shisui,0,0
125.16874999999976,Hissatsu: Gyoten,0,0
126.21249999999978,Gekko,1,0
128.3562499999998,Tendo Setsugekka,1,1.3
129.7687499999998,Hissatsu: Senei,0,0
130.4999999999998,Ogi Namikiri,1,1.3
131.91249999999982,Zanshin,0,0
132.64374999999984,Kaeshi: Namikiri,1,0
133.19374999999982,Shoha,0,0
133.74374999999984,Hissatsu: Shinten,0,0
134.78749999999982,Tendo Kaeshi Setsugekka,1,0
136.9312499999998,Gekko,1,0
139.07499999999982,Kasha,1,0
141.2187499999998,Gyofu,1,0
141.7687499999998,Hissatsu: Shinten,0,0
143.36249999999978,Yukikaze,1,0
143.9124999999998,Tengentsu,0,0
144.4624999999998,Pop Tengentsu,0,0
145.50624999999977,Gyofu,1,0
147.64999999999978,Shifu,1,0
149.79374999999976,Midare Setsugekka,1,1.3
151.93749999999972,Kasha,1,0
154.08124999999973,Gyofu,1,0
154.63124999999974,Hissatsu: Shinten,0,0
156.22499999999974,Yukikaze,1,0
158.36874999999972,Gyofu,1,0
158.9187499999997,Tengentsu,0,0
160.51249999999968,Kaeshi: Setsugekka,1,0
161.0624999999997,Pop Tengentsu,0,0
162.65624999999966,Jinpu,1,0
163.20624999999964,Hissatsu: Shinten,0,0
164.7999999999996,Gekko,1,0
166.94374999999962,Midare Setsugekka,1,1.3
169.08749999999964,Gyofu,1,0
169.63749999999965,Hissatsu: Shinten,0,0
171.23124999999968,Yukikaze,1,0
173.37499999999972,Gyofu,1,0
173.92499999999973,Hissatsu: Shinten,0,0
175.51874999999973,Shifu,1,0
177.66249999999974,Higanbana,1,1.3
179.07499999999973,Shoha,0,0
179.80624999999972,Kaeshi: Setsugekka,1,0
181.9499999999997,Kasha,1,0
182.49999999999972,Hissatsu: Shinten,0,0
184.0937499999997,Gyofu,1,0
184.6437499999997,Tengentsu,0,0
185.1937499999997,Pop Tengentsu,0,0
186.2374999999997,Yukikaze,1,0
188.3812499999997,Gyofu,1,0
189.7687499999997,Hissatsu: Senei,0,0
190.5249999999997,Jinpu,1,0
192.6687499999997,Gekko,1,0
194.8124999999997,Midare Setsugekka,1,1.3
196.9562499999997,Kaeshi: Setsugekka,1,0
197.5062499999997,Hissatsu: Shinten,0,0
199.09999999999968,Gyofu,1,0
201.24374999999966,Yukikaze,1,0
203.3874999999997,Gyofu,1,0
205.5312499999997,Shifu,1,0
207.6749999999997,Kasha,1,0
208.2249999999997,Meikyo Shisui,0,0
209.81874999999968,Meditate,1,0
221.34299999999988,Gekko,1,0
222.18999999999988,Shoha,0,0
223.4867499999999,Tendo Setsugekka,1,1.3
224.8992499999999,Hissatsu: Shinten,0,0
225.6304999999999,Kasha,1,0
227.77424999999985,Gekko,1,0
228.42799999999983,Hissatsu: Shinten,0,0
229.14199999999985,Tengentsu,0,0
229.9179999999999,Tendo Kaeshi Setsugekka,1,0
230.4679999999999,Pop Tengentsu,0,0
232.0617499999999,Gyofu,1,0
234.20549999999994,Yukikaze,1,0
234.97599999999997,Feint,0,0
236.34924999999987,Midare Setsugekka,1,1.3
237.82699999999988,Hissatsu: Shinten,0,0
238.49299999999988,Gyofu,1,0
239.16199999999992,Hissatsu: Shinten,0,0
239.91899999999993,Hissatsu: Gyoten,0,0
240.71899999999994,Yukikaze,1,0
241.26899999999995,Ikishoten,0,0
242.86274999999995,Higanbana,1,1.3
244.27524999999997,Hissatsu: Shinten,0,0
245.00649999999996,Gyofu,1,0
247.15024999999997,Yukikaze,1,0
247.70024999999998,Zanshin,0,0
248.25025,Shoha,0,0
249.29399999999998,Ogi Namikiri,1,1.3
250.7065,Hissatsu: Senei,0,0
251.43775,Kaeshi: Namikiri,1,0
251.98775,Meikyo Shisui,0,0
253.58150000000006,Kaeshi: Setsugekka,1,0
255.72525000000007,Kasha,1,0
257.8690000000001,Gekko,1,0
260.0127500000001,Tendo Setsugekka,1,1.3
262.1565000000001,Tendo Kaeshi Setsugekka,1,0
264.3002500000002,Gekko,1,0
264.8502500000002,Tengentsu,0,0
265.4002500000002,Pop Tengentsu,0,0
265.4102500000002,Hissatsu: Shinten,0,0
266.4440000000002,Gyofu,1,0
268.5877500000002,Yukikaze,1,0
269.1377500000002,Hissatsu: Shinten,0,0
270.7315000000002,Gyofu,1,0
271.2815000000002,Sprint,0,0
272.87525000000016,Shifu,1,0
275.0190000000002,Kasha,1,0
277.16275000000013,Gyofu,1,0
279.30650000000014,Midare Setsugekka,1,1.3
281.4502500000001,Yukikaze,1,0
282.00025000000005,Shoha,0,0
282.55025000000006,Hissatsu: Shinten,0,0
283.59400000000005,Kaeshi: Setsugekka,1,0
285.73775000000006,Gyofu,1,0
286.2877500000001,Tengentsu,0,0
286.8377500000001,Pop Tengentsu,0,0
287.8815000000001,Jinpu,1,0
290.02525,Higanbana,1,1.3
292.16900000000004,Gekko,1,0
292.71900000000005,Hissatsu: Shinten,0,0
294.31275,Gyofu,1,0
296.4565,Yukikaze,1,0
297.0065,Meikyo Shisui,0,0
298.60025,Kasha,1,0
300.74399999999997,Tendo Setsugekka,1,1.3
302.88775,Gekko,1,0
303.43774999999994,Hissatsu: Shinten,0,0
305.0314999999999,Kasha,1,0
307.1752499999999,Tendo Kaeshi Setsugekka,1,0
309.31899999999985,Gyofu,1,0
311.46274999999986,Yukikaze,1,0
312.01274999999987,Hissatsu: Senei,0,0
313.6064999999999,Midare Setsugekka,1,1.3
315.75024999999994,Gyofu,1,0
316.30025,Tengentsu,0,0
316.85025,Shoha,0,0
317.40025,Pop Tengentsu,0,0
317.894,Yukikaze,1,0
318.444,Hissatsu: Shinten,0,0
320.03775,Kaeshi: Setsugekka,1,0
322.1815,Gyofu,1,0
322.73150000000004,Hissatsu: Shinten,0,0
324.32525000000004,Shifu,1,0
326.46900000000005,Kasha,1,0
328.61275000000006,Gyofu,1,0
330.7565000000001,Jinpu,1,0
332.9002500000001,Gekko,1,0
335.0440000000001,Midare Setsugekka,1,1.3
337.1877500000001,Gyofu,1,0
337.7377500000001,Hissatsu: Shinten,0,0
339.3315000000001,Yukikaze,1,0
339.88150000000013,Tengentsu,0,0
340.43150000000014,Feint,0,0
340.98150000000015,Pop Tengentsu,0,0
341.47525000000013,Higanbana,1,1.3
343.61900000000014,Gyofu,1,0
344.16900000000015,Hissatsu: Shinten,0,0
345.76275000000015,Yukikaze,1,0
346.31275000000016,Hissatsu: Shinten,0,0
347.90650000000016,Gyofu,1,0
348.4565000000002,Hissatsu: Shinten,0,0
350.05025000000023,Shifu,1,0
352.19400000000024,Kaeshi: Setsugekka,1,0
354.3377500000002,Kasha,1,0
354.8877500000002,Meikyo Shisui,0,0
355.4377500000002,Arm's Length,0,0
356.4815000000002,Gekko,1,0
357.0315000000002,Tengentsu,0,0
357.5815000000002,Pop Tengentsu,0,0
358.0915000000003,Tincture,0,0
358.64150000000024,Tendo Setsugekka,1,1.3
360.7852500000002,Gekko,1,0
362.9290000000001,Tendo Kaeshi Setsugekka,1,0
363.4790000000001,Shoha,0,0
364.02900000000005,Hissatsu: Shinten,0,0
365.07275,Kasha,1,0
365.62275,Hissatsu: Shinten,0,0
366.17275,Hissatsu: Gyoten,0,0
367.2165,Gyofu,1,0
367.7665,Hissatsu: Shinten,0,0
368.3165,Ikishoten,0,0
369.36025,Yukikaze,1,0
369.91025,Zanshin,0,0
371.5040000000001,Ogi Namikiri,1,1.3
372.9165000000001,Hissatsu: Senei,0,0
373.64775000000014,Kaeshi: Namikiri,1,0
374.19775000000016,Meikyo Shisui,0,0
375.79150000000016,Tendo Setsugekka,1,1.3
377.93525000000017,Tendo Kaeshi Setsugekka,1,0
378.4852500000002,Hissatsu: Gyoten,0,0
380.0790000000002,Gekko,1,0
382.2227500000002,Kasha,1,0
384.3665000000002,Yukikaze,1,0
384.91650000000016,Hissatsu: Gyoten,0,0
385.71650000000017,Hissatsu: Shinten,0,0
386.51025000000016,Midare Setsugekka,1,1.3
387.9227500000002,Shoha,0,0
388.65400000000017,Kaeshi: Setsugekka,1,0
