time,action,isGCD,castTime
-12,Meikyo Shisui,0,0
-2,True North,0,0
0.5,Gekko,1,0
1.2600000000000016,Ikishoten,0,0
2.9750000000000014,Higanbana,1,1.3
5.449999999999999,Kasha,1,0
6,Feint,0,0
7.924999999999997,Gekko,1,0
8.474999999999998,Tengentsu,0,0
10.068749999999998,Gyofu,1,0
10.618749999999999,Pop Tengentsu,0,0
10.62875,Hissatsu: Senei,0,0
11.17875,Zanshin,0,0
12.212499999999991,Yukikaze,1,0
12.762499999999996,Hissatsu: Shinten,0,0
14.356249999999996,Tendo Setsugekka,1,1.3
16.499999999999993,Tendo Kaeshi Setsugekka,1,0
18.643749999999983,Ogi Namikiri,1,1.3
20.05624999999999,Shoha,0,0
20.787499999999987,Kaeshi: Namikiri,1,0
22.93124999999999,Gyofu,1,0
25.07499999999998,Yukikaze,1,0
25.62499999999998,True North,0,0
26.174999999999976,Meikyo Shisui,0,0
27.21874999999998,Kasha,1,0
27.768749999999976,Sprint,0,0
29.362499999999983,Gekko,1,0
31.506249999999987,Tendo Setsugekka,1,1.3
33.64999999999998,Tendo Kaeshi Setsugekka,1,0
35.793749999999974,Kasha,1,0
37.93749999999998,Gyofu,1,0
40.08124999999998,Yukikaze,1,0
42.22499999999998,Gyofu,1,0
43.77499999999998,Tengentsu,0,0
44.36874999999998,Jinpu,1,0
44.918749999999974,Hissatsu: Shinten,0,0
45.46874999999997,Pop Tengentsu,0,0
46.512499999999974,Gekko,1,0
48.65624999999996,Midare Setsugekka,1,1.3
50.799999999999955,Kaeshi: Setsugekka,1,0
52.94374999999994,Gyofu,1,0
53.493749999999935,Hissatsu: Shinten,0,0
55.08749999999992,Yukikaze,1,0
57.23124999999992,Gyofu,1,0
57.781249999999915,Hissatsu: Shinten,0,0
58.774999999999906,Tengentsu,0,0
59.3749999999999,Shifu,1,0
59.9249999999999,Pop Tengentsu,0,0
61.5187499999999,Kasha,1,0
62.068749999999895,Hissatsu: Shinten,0,0
