time,action,isGCD,castTime
-12.0,明镜止水,0,0.0
-11.45,疾跑,0,0.0
-2.0,真北,0,0.0
0.0,月光,1,0.0
0.7600000000000016,意气冲天,0,0.0
2.506250000000005,彼岸花,1,1.3
5.012500000000006,花车,1,0.0
6.062500000000007,爆发药,0,0.0
6.812500000000007,必杀剑·闪影,0,0.0
7.518750000000008,月光,1,0.0
8.068750000000009,天眼通,0,0.0
9.693750000000012,晓风,1,0.0
10.24375000000001,天眼通生效,0,0.0
10.25375000000001,残心,0,0.0
11.868750000000013,雪风,1,0.0
12.418750000000015,必杀剑·震天,0,0.0
14.043750000000015,天道雪月花,1,1.3
16.218750000000007,天道回返雪月花,1,0.0
18.393750000000004,奥义斩浪,1,1.3
19.80625000000001,照破,0,0.0
20.56875,回返斩浪,1,0.0
22.74375000000001,晓风,1,0.0
23.293750000000003,天眼通,0,0.0
24.91875,雪风,1,0.0
25.46875,天眼通生效,0,0.0
25.47875,明镜止水,0,0.0
27.093749999999996,花车,1,0.0
29.268750000000004,月光,1,0.0
29.81875,必杀剑·震天,0,0.0
31.44375000000001,天道雪月花,1,1.3
32.85625,必杀剑·震天,0,0.0
33.61875,天道回返雪月花,1,0.0
34.16875,必杀剑·晓天,0,0.0
35.79375,月光,1,0.0
37.96875,晓风,1,0.0
40.14374999999999,雪风,1,0.0
42.31875,晓风,1,0.0
44.49374999999999,士风,1,0.0
46.66874999999999,花车,1,0.0
47.21874999999999,必杀剑·震天,0,0.0
48.84374999999997,纷乱雪月花,1,1.3
51.01874999999994,晓风,1,0.0
53.19374999999994,雪风,1,0.0
53.743749999999935,必杀剑·震天,0,0.0
55.368749999999935,晓风,1,0.0
57.54374999999992,士风,1,0.0
58.09374999999993,天眼通,0,0.0
59.71874999999993,回返雪月花,1,0.0
60.268749999999926,天眼通生效,0,0.0
61.89374999999994,彼岸花,1,1.3
64.06874999999994,花车,1,0.0
64.61874999999993,照破,0,0.0
66.24374999999993,晓风,1,0.0
66.81249999999996,必杀剑·闪影,0,0.0
68.41874999999995,雪风,1,0.0
68.96874999999994,必杀剑·震天,0,0.0
70.59374999999993,晓风,1,0.0
72.76874999999991,阵风,1,0.0
74.9437499999999,月光,1,0.0
77.11874999999988,纷乱雪月花,1,1.3
79.29374999999987,晓风,1,0.0
80.34374999999984,真北,0,0.0
81.46874999999984,雪风,1,0.0
82.01874999999984,明镜止水,0,0.0
83.64374999999984,花车,1,0.0
84.19374999999984,必杀剑·震天,0,0.0
85.81874999999982,月光,1,0.0
87.9937499999998,回返雪月花,1,0.0
88.54374999999982,天眼通,0,0.0
89.09374999999982,天眼通生效,0,0.0
90.16874999999982,天道雪月花,1,1.3
92.3437499999998,花车,1,0.0
92.8937499999998,必杀剑·震天,0,0.0
94.5187499999998,晓风,1,0.0
96.6937499999998,雪风,1,0.0
97.2437499999998,必杀剑·震天,0,0.0
98.8687499999998,晓风,1,0.0
101.0437499999998,天道回返雪月花,1,0.0
101.5937499999998,必杀剑·震天,0,0.0
103.2187499999998,阵风,1,0.0
103.7687499999998,天眼通,0,0.0
105.3937499999998,月光,1,0.0
105.9437499999998,天眼通生效,0,0.0
106.9537499999998,疾跑,0,0.0
107.56874999999982,纷乱雪月花,1,1.3
109.7437499999998,晓风,1,0.0
110.29374999999982,照破,0,0.0
111.91874999999985,雪风,1,0.0
112.46874999999984,必杀剑·震天,0,0.0
114.09374999999984,晓风,1,0.0
114.64374999999984,牵制,0,0.0
116.26874999999984,士风,1,0.0
116.81874999999982,必杀剑·震天,0,0.0
118.44374999999982,回返雪月花,1,0.0
118.99374999999984,天眼通,0,0.0
120.61874999999984,彼岸花,1,1.3
122.03124999999986,天眼通生效,0,0.0
122.04124999999983,意气冲天,0,0.0
122.79374999999985,花车,1,0.0
123.34374999999986,必杀剑·震天,0,0.0
124.96874999999984,晓风,1,0.0
127.14374999999984,雪风,1,0.0
127.69374999999982,必杀剑·闪影,0,0.0
128.24374999999984,明镜止水,0,0.0
129.31874999999985,月光,1,0.0
129.86874999999986,残心,0,0.0
131.49374999999986,天道雪月花,1,1.3
132.9062499999999,必杀剑·震天,0,0.0
133.66874999999987,奥义斩浪,1,1.3
135.8437499999999,回返斩浪,1,0.0
136.3937499999999,照破,0,0.0
138.0187499999999,天道回返雪月花,1,0.0
140.1937499999999,月光,1,0.0
140.7437499999999,天眼通,0,0.0
142.3687499999999,花车,1,0.0
142.9187499999999,天眼通生效,0,0.0
142.9287499999999,必杀剑·震天,0,0.0
144.5437499999999,晓风,1,0.0
145.0937499999999,必杀剑·晓天,0,0.0
146.71874999999991,雪风,1,0.0
148.89374999999995,纷乱雪月花,1,1.3
151.06874999999997,回返雪月花,1,0.0
153.24374999999995,晓风,1,0.0
155.41874999999993,雪风,1,0.0
157.59374999999997,晓风,1,0.0
159.76874999999998,士风,1,0.0
161.94374999999997,花车,1,0.0
162.49374999999995,天眼通,0,0.0
164.11874999999992,晓风,1,0.0
164.66874999999993,必杀剑·震天,0,0.0
165.21874999999994,天眼通生效,0,0.0
166.29374999999996,阵风,1,0.0
168.46874999999994,月光,1,0.0
170.64374999999993,纷乱雪月花,1,1.3
172.81874999999994,晓风,1,0.0
174.99374999999998,雪风,1,0.0
175.54375,必杀剑·震天,0,0.0
177.16875,晓风,1,0.0
179.34375,士风,1,0.0
179.89374999999998,必杀剑·震天,0,0.0
181.51875,彼岸花,1,1.3
183.69375,花车,1,0.0
184.24375,照破,0,0.0
185.86875,晓风,1,0.0
186.41875,必杀剑·震天,0,0.0
188.04375,雪风,1,0.0
188.59375,必杀剑·闪影,0,0.0
189.14375,明镜止水,0,0.0
190.21875,月光,1,0.0
191.26875,天眼通,0,0.0
192.39375,回返雪月花,1,0.0
192.94375,天眼通生效,0,0.0
194.56875,天道雪月花,1,1.3
195.98125,真北,0,0.0
196.74374999999995,月光,1,0.0
198.91875,花车,1,0.0
201.09375,天道回返雪月花,1,0.0
203.26875,晓风,1,0.0
203.81875,必杀剑·震天,0,0.0
205.44375,雪风,1,0.0
206.49375,牵制,0,0.0
207.61875000000003,纷乱雪月花,1,1.3
209.03125000000003,天眼通,0,0.0
209.79375,回返雪月花,1,0.0
210.34375000000003,必杀剑·震天,0,0.0
210.89375,天眼通生效,0,0.0
211.96875,晓风,1,0.0
214.14375000000004,雪风,1,0.0
216.31875000000005,晓风,1,0.0
216.8687500000001,必杀剑·震天,0,0.0
218.4937500000001,阵风,1,0.0
219.04375000000007,真北,0,0.0
220.66875000000007,月光,1,0.0
221.21875000000009,疾跑,0,0.0
222.84375000000009,晓风,1,0.0
224.0312500000001,天眼通,0,0.0
224.58125000000013,天眼通生效,0,0.0
225.01875000000013,士风,1,0.0
227.016,必杀剑·晓天,0,0.0
227.816,花车,1,0.0
229.991,纷乱雪月花,1,1.3
232.166,晓风,1,0.0
232.716,必杀剑·震天,0,0.0
234.34100000000004,雪风,1,0.0
234.89100000000005,照破,0,0.0
236.516,晓风,1,0.0
237.06600000000003,必杀剑·震天,0,0.0
238.69100000000003,士风,1,0.0
239.24100000000004,必杀剑·震天,0,0.0
240.86600000000004,彼岸花,1,1.3
242.2785,意气冲天,0,0.0
243.041,花车,1,0.0
245.216,回返雪月花,1,0.0
245.766,残心,0,0.0
247.391,晓风,1,0.0
248.59375000000017,必杀剑·闪影,0,0.0
249.56600000000003,雪风,1,0.0
250.11600000000004,明镜止水,0,0.0
251.741,月光,1,0.0
252.29099999999997,必杀剑·震天,0,0.0
253.91599999999988,天道雪月花,1,1.3
256.0909999999999,天道回返雪月花,1,0.0
258.2659999999999,奥义斩浪,1,1.3
259.6785,照破,0,0.0
260.4409999999999,回返斩浪,1,0.0
262.6159999999999,月光,1,0.0
264.7909999999999,花车,1,0.0
265.34099999999984,必杀剑·震天,0,0.0
266.96599999999984,晓风,1,0.0
269.1409999999998,雪风,1,0.0
271.3159999999998,纷乱雪月花,1,1.3
273.4909999999998,晓风,1,0.0
275.6659999999998,雪风,1,0.0
277.84099999999984,晓风,1,0.0
280.0159999999998,士风,1,0.0
282.1909999999998,花车,1,0.0
282.7409999999998,必杀剑·震天,0,0.0
284.36599999999976,晓风,1,0.0
286.5409999999997,阵风,1,0.0
288.7159999999997,月光,1,0.0
290.89099999999974,回返雪月花,1,0.0
291.4409999999997,必杀剑·震天,0,0.0
293.0659999999997,纷乱雪月花,1,1.3
295.24099999999976,晓风,1,0.0
297.41599999999977,雪风,1,0.0
298.4659999999998,天眼通,0,0.0
299.0159999999998,牵制,0,0.0
299.56599999999975,天眼通生效,0,0.0
299.5909999999997,彼岸花,1,1.3
301.76599999999974,晓风,1,0.0
302.31599999999975,必杀剑·晓天,0,0.0
303.9409999999997,雪风,1,0.0
304.4909999999997,明镜止水,0,0.0
305.0409999999997,真北,0,0.0
306.1159999999997,花车,1,0.0
307.31599999999963,必杀剑·晓天,0,0.0
308.29099999999966,月光,1,0.0
309.74099999999976,爆发药,0,0.0
310.46599999999967,回返雪月花,1,0.0
311.0159999999997,必杀剑·闪影,0,0.0
311.5659999999997,照破,0,0.0
312.6409999999997,天道雪月花,1,1.3
314.8159999999997,天道回返雪月花,1,0.0
315.3659999999997,必杀剑·震天,0,0.0
316.9909999999997,月光,1,0.0
318.1409999999997,必杀剑·震天,0,0.0
319.16599999999966,晓风,1,0.0
320.7159999999996,天眼通,0,0.0
321.3409999999996,雪风,1,0.0
321.8909999999996,天眼通生效,0,0.0
321.9009999999996,明镜止水,0,0.0
323.5159999999996,花车,1,0.0
324.06599999999963,必杀剑·震天,0,0.0
325.6909999999996,天道雪月花,1,1.3
327.86599999999964,天道回返雪月花,1,0.0
328.41599999999966,必杀剑·震天,0,0.0
328.9659999999996,真北,0,0.0
330.0409999999996,月光,1,0.0
332.21599999999955,花车,1,0.0
332.7659999999996,必杀剑·震天,0,0.0
334.3909999999996,晓风,1,0.0
336.5659999999996,雪风,1,0.0
337.1159999999996,必杀剑·震天,0,0.0
338.7409999999996,纷乱雪月花,1,1.3
340.15349999999955,照破,0,0.0
340.9159999999995,晓风,1,0.0
341.4659999999995,必杀剑·夜天,0,0.0
342.2659999999995,必杀剑·晓天,0,0.0
343.0909999999995,雪风,1,0.0
345.2659999999995,晓风,1,0.0
347.4409999999995,燕飞,1,0.0
347.9909999999996,必杀剑·晓天,0,0.0
349.6159999999996,士风,1,0.0
351.79099999999954,彼岸花,1,1.3
353.96599999999955,花车,1,0.0
354.5159999999996,必杀剑·震天,0,0.0
356.1409999999996,晓风,1,0.0
358.3159999999996,雪风,1,0.0
358.8659999999996,必杀剑·震天,0,0.0
360.4909999999996,晓风,1,0.0
361.0409999999996,天眼通,0,0.0
362.6659999999996,阵风,1,0.0
363.2159999999996,天眼通生效,0,0.0
366.195,回返雪月花,1,0.0
366.745,意气冲天,0,0.0
368.37,月光,1,0.0
370.545,纷乱雪月花,1,1.3
371.9575,必杀剑·闪影,0,0.0
372.7200000000001,回返雪月花,1,0.0
373.27,残心,0,0.0
374.8950000000001,晓风,1,0.0
377.0700000000001,雪风,1,0.0
377.6200000000001,明镜止水,0,0.0
379.2450000000001,花车,1,0.0
379.7950000000001,必杀剑·震天,0,0.0
381.4200000000001,月光,1,0.0
383.59500000000014,天道雪月花,1,1.3
385.7700000000002,月光,1,0.0
386.32000000000016,照破,0,0.0
387.27000000000015,天眼通,0,0.0
387.94500000000016,奥义斩浪,1,1.3
389.3575000000002,天眼通生效,0,0.0
390.1200000000002,回返斩浪,1,0.0
393.548,晓风,1,0.0
394.098,必杀剑·夜天,0,0.0
394.8979999999999,必杀剑·晓天,0,0.0
395.7229999999999,雪风,1,0.0
396.2729999999999,必杀剑·震天,0,0.0
397.898,晓风,1,0.0
400.0729999999999,士风,1,0.0
402.24799999999993,天道回返雪月花,1,0.0
402.798,天眼通,0,0.0
404.4229999999999,燕飞,1,0.0
405.5729999999999,天眼通生效,0,0.0
405.5829999999999,必杀剑·晓天,0,0.0
406.5979999999999,花车,1,0.0
408.7729999999999,纷乱雪月花,1,1.3
410.9479999999999,晓风,1,0.0
411.49799999999993,必杀剑·震天,0,0.0
413.1229999999999,雪风,1,0.0
415.298,彼岸花,1,1.3
416.7105,照破,0,0.0
417.473,晓风,1,0.0
418.023,必杀剑·震天,0,0.0
419.648,阵风,1,0.0
420.198,天眼通,0,0.0
420.748,天眼通生效,0,0.0
421.823,回返雪月花,1,0.0
425.868,月光,1,0.0
426.418,必杀剑·夜天,0,0.0
427.218,必杀剑·晓天,0,0.0
428.043,晓风,1,0.0
430.218,雪风,1,0.0
430.768,明镜止水,0,0.0
431.318,牵制,0,0.0
432.393,花车,1,0.0
432.943,必杀剑·闪影,0,0.0
433.493,疾跑,0,0.0
434.5679999999999,天道雪月花,1,1.3
435.9805,天眼通,0,0.0
436.743,燕飞,1,0.0
437.893,天眼通生效,0,0.0
437.903,必杀剑·晓天,0,0.0
438.918,月光,1,0.0
441.093,花车,1,0.0
441.643,必杀剑·震天,0,0.0
443.268,晓风,1,0.0
445.443,雪风,1,0.0
447.61800000000005,天道回返雪月花,1,0.0
449.79300000000006,纷乱雪月花,1,1.3
451.2055000000001,天眼通,0,0.0
451.9680000000001,晓风,1,0.0
452.5180000000001,天眼通生效,0,0.0
454.1430000000001,雪风,1,0.0
456.3180000000001,晓风,1,0.0
456.8680000000001,必杀剑·震天,0,0.0
458.4930000000001,士风,1,0.0
463.939,回返雪月花,1,0.0
466.114,彼岸花,1,1.3
467.5265,照破,0,0.0
468.289,花车,1,0.0
468.839,必杀剑·夜天,0,0.0
470.464,燕飞,1,0.0
471.014,必杀剑·晓天,0,0.0
472.639,晓风,1,0.0
473.189,必杀剑·震天,0,0.0
474.814,雪风,1,0.0
475.3639999999999,必杀剑·震天,0,0.0
476.9889999999999,晓风,1,0.0
477.53899999999993,天眼通,0,0.0
478.089,必杀剑·震天,0,0.0
479.16399999999993,阵风,1,0.0
479.7139999999999,天眼通生效,0,0.0
481.3389999999999,月光,1,0.0
481.88899999999984,必杀剑·震天,0,0.0
483.5139999999998,纷乱雪月花,1,1.3
485.6889999999998,晓风,1,0.0
486.7450000000003,意气冲天,0,0.0
487.8639999999998,雪风,1,0.0
488.4139999999998,明镜止水,0,0.0
488.96399999999977,必杀剑·震天,0,0.0
490.03899999999976,花车,1,0.0
492.2139999999997,月光,1,0.0
492.94299999999976,必杀剑·闪影,0,0.0
494.3889999999996,回返雪月花,1,0.0
494.9389999999995,残心,0,0.0
496.5639999999996,天道雪月花,1,1.3
498.7389999999996,天道回返雪月花,1,0.0
500.91399999999953,奥义斩浪,1,1.3
502.3264999999994,照破,0,0.0
503.0889999999994,回返斩浪,1,0.0
505.2639999999992,月光,1,0.0
507.4389999999994,晓风,1,0.0
509.6139999999996,雪风,1,0.0
510.16399999999953,必杀剑·震天,0,0.0
511.78899999999953,晓风,1,0.0
513.9639999999995,士风,1,0.0
516.1389999999994,花车,1,0.0
518.3139999999993,纷乱雪月花,1,1.3
520.4889999999992,晓风,1,0.0
521.0389999999992,天眼通,0,0.0
521.5889999999991,牵制,0,0.0
522.6639999999991,雪风,1,0.0
523.213999999999,天眼通生效,0,0.0
524.838999999999,彼岸花,1,1.3
527.0139999999991,回返雪月花,1,0.0
529.1889999999992,晓风,1,0.0
531.363999999999,雪风,1,0.0
531.9139999999991,必杀剑·震天,0,0.0
533.5389999999991,晓风,1,0.0
535.7139999999989,士风,1,0.0
536.263999999999,必杀剑·震天,0,0.0
537.888999999999,花车,1,0.0
540.0639999999989,晓风,1,0.0
542.238999999999,阵风,1,0.0
544.4139999999991,月光,1,0.0
