time,action,isGCD,castTime
-12.0,明镜止水,0,0.0
-11.45,疾跑,0,0.0
-2.0,真北,0,0.0
0.0,月光,1,0.0
0.5500000000000007,意气冲天,0,0.0
2.5062500000000014,彼岸花,1,1.3
5.012500000000003,花车,1,0.0
6.062500000000004,爆发药,0,0.0
6.8125,必杀剑·闪影,0,0.0
7.518749999999997,月光,1,0.0
8.068749999999998,天眼通,0,0.0
9.69375,晓风,1,0.0
10.24375,天眼通生效,0,0.0
10.25375,残心,0,0.0
11.868750000000006,雪风,1,0.0
12.41875000000001,必杀剑·震天,0,0.0
14.04375000000001,天道雪月花,1,1.3
16.21875,天道回返雪月花,1,0.0
18.39375,奥义斩浪,1,1.3
19.80625000000001,照破,0,0.0
20.56875,回返斩浪,1,0.0
22.74375,晓风,1,0.0
23.29375,天眼通,0,0.0
24.91875,雪风,1,0.0
25.46875,天眼通生效,0,0.0
25.47875,明镜止水,0,0.0
27.093749999999996,花车,1,0.0
29.26874999999999,月光,1,0.0
29.818749999999987,必杀剑·震天,0,0.0
31.443749999999994,天道雪月花,1,1.3
32.85624999999999,必杀剑·震天,0,0.0
33.618749999999984,天道回返雪月花,1,0.0
34.16874999999999,必杀剑·晓天,0,0.0
35.79374999999998,月光,1,0.0
37.96874999999999,晓风,1,0.0
40.14374999999998,雪风,1,0.0
42.31874999999999,晓风,1,0.0
44.49374999999999,士风,1,0.0
46.66874999999999,花车,1,0.0
47.21874999999999,必杀剑·震天,0,0.0
48.84374999999997,纷乱雪月花,1,1.3
51.01874999999996,晓风,1,0.0
53.193749999999966,雪风,1,0.0
53.74374999999996,必杀剑·震天,0,0.0
55.36874999999996,晓风,1,0.0
57.54374999999997,士风,1,0.0
58.09374999999997,天眼通,0,0.0
59.71874999999997,回返雪月花,1,0.0
60.26874999999997,天眼通生效,0,0.0
61.89374999999997,彼岸花,1,1.3
64.06874999999995,花车,1,0.0
64.61874999999995,照破,0,0.0
66.24374999999995,晓风,1,0.0
66.81249999999996,必杀剑·闪影,0,0.0
68.41874999999996,雪风,1,0.0
68.96874999999996,必杀剑·震天,0,0.0
70.59374999999996,晓风,1,0.0
72.76874999999995,阵风,1,0.0
74.94374999999997,月光,1,0.0
77.11874999999998,纷乱雪月花,1,1.3
79.29374999999997,晓风,1,0.0
80.34374999999994,真北,0,0.0
81.46874999999994,雪风,1,0.0
82.01874999999994,明镜止水,0,0.0
83.64374999999993,花车,1,0.0
84.19374999999992,必杀剑·震天,0,0.0
85.81874999999992,月光,1,0.0
87.9937499999999,回返雪月花,1,0.0
88.54374999999992,天眼通,0,0.0
89.09374999999991,天眼通生效,0,0.0
90.16874999999992,天道雪月花,1,1.3
92.34374999999991,花车,1,0.0
92.89374999999993,必杀剑·震天,0,0.0
94.51874999999993,晓风,1,0.0
96.6937499999999,雪风,1,0.0
97.24374999999988,必杀剑·震天,0,0.0
98.86874999999988,晓风,1,0.0
101.04374999999987,天道回返雪月花,1,0.0
101.59374999999989,必杀剑·震天,0,0.0
103.21874999999989,阵风,1,0.0
103.76874999999988,天眼通,0,0.0
105.39374999999988,月光,1,0.0
105.94374999999988,天眼通生效,0,0.0
106.95374999999989,疾跑,0,0.0
107.56874999999988,纷乱雪月花,1,1.3
109.74374999999988,晓风,1,0.0
110.2937499999999,照破,0,0.0
111.91874999999992,雪风,1,0.0
112.46874999999989,必杀剑·震天,0,0.0
114.09374999999989,晓风,1,0.0
114.6437499999999,牵制,0,0.0
116.26874999999988,士风,1,0.0
116.81874999999988,必杀剑·震天,0,0.0
118.44374999999992,回返雪月花,1,0.0
118.99374999999992,天眼通,0,0.0
120.61874999999992,彼岸花,1,1.3
122.03124999999994,天眼通生效,0,0.0
122.04124999999992,意气冲天,0,0.0
122.79374999999992,花车,1,0.0
123.34374999999991,必杀剑·震天,0,0.0
124.96874999999989,晓风,1,0.0
127.1437499999999,雪风,1,0.0
127.69374999999988,必杀剑·闪影,0,0.0
128.2437499999999,明镜止水,0,0.0
129.31874999999985,月光,1,0.0
129.86874999999986,残心,0,0.0
131.49374999999986,天道雪月花,1,1.3
132.9062499999999,必杀剑·震天,0,0.0
133.6687499999999,奥义斩浪,1,1.3
135.84374999999991,回返斩浪,1,0.0
136.39374999999993,照破,0,0.0
138.01874999999993,天道回返雪月花,1,0.0
140.19374999999997,月光,1,0.0
140.74374999999995,天眼通,0,0.0
142.36874999999995,花车,1,0.0
142.91874999999993,天眼通生效,0,0.0
142.92874999999992,必杀剑·震天,0,0.0
144.54374999999987,晓风,1,0.0
145.09374999999986,必杀剑·晓天,0,0.0
146.71874999999986,雪风,1,0.0
148.89374999999987,纷乱雪月花,1,1.3
151.06874999999988,回返雪月花,1,0.0
153.24374999999986,晓风,1,0.0
155.41874999999987,雪风,1,0.0
157.5937499999999,晓风,1,0.0
159.76874999999987,士风,1,0.0
161.94374999999985,花车,1,0.0
162.49374999999984,天眼通,0,0.0
164.1187499999998,晓风,1,0.0
164.6687499999998,必杀剑·震天,0,0.0
165.2187499999998,天眼通生效,0,0.0
166.29374999999982,阵风,1,0.0
168.4687499999998,月光,1,0.0
170.64374999999978,纷乱雪月花,1,1.3
172.8187499999998,晓风,1,0.0
174.99374999999984,雪风,1,0.0
175.54374999999985,必杀剑·震天,0,0.0
177.16874999999982,晓风,1,0.0
179.34374999999983,士风,1,0.0
179.89374999999984,必杀剑·震天,0,0.0
181.51874999999987,彼岸花,1,1.3
183.69374999999988,花车,1,0.0
184.2437499999999,照破,0,0.0
185.86874999999984,晓风,1,0.0
186.41874999999987,必杀剑·震天,0,0.0
188.04374999999987,雪风,1,0.0
188.5937499999999,必杀剑·闪影,0,0.0
189.1437499999999,明镜止水,0,0.0
190.2187499999999,月光,1,0.0
191.26874999999987,天眼通,0,0.0
192.39374999999987,回返雪月花,1,0.0
192.94374999999985,天眼通生效,0,0.0
194.56874999999985,天道雪月花,1,1.3
195.98124999999985,真北,0,0.0
196.7437499999998,月光,1,0.0
198.91874999999985,花车,1,0.0
201.09374999999983,天道回返雪月花,1,0.0
203.2687499999998,晓风,1,0.0
203.81874999999985,必杀剑·震天,0,0.0
205.44374999999985,雪风,1,0.0
206.4937499999998,牵制,0,0.0
207.6187499999998,纷乱雪月花,1,1.3
209.0312499999998,天眼通,0,0.0
209.7937499999998,回返雪月花,1,0.0
210.3437499999998,必杀剑·震天,0,0.0
210.89374999999976,天眼通生效,0,0.0
211.9687499999998,晓风,1,0.0
214.14374999999984,雪风,1,0.0
216.31874999999985,晓风,1,0.0
216.86874999999984,必杀剑·震天,0,0.0
218.4937499999998,阵风,1,0.0
219.04374999999985,真北,0,0.0
220.66874999999985,月光,1,0.0
221.21874999999983,疾跑,0,0.0
222.84374999999983,晓风,1,0.0
224.0312499999999,天眼通,0,0.0
224.5812499999999,天眼通生效,0,0.0
225.0187499999999,士风,1,0.0
227.016,必杀剑·晓天,0,0.0
227.816,花车,1,0.0
229.991,纷乱雪月花,1,1.3
232.16600000000005,晓风,1,0.0
232.71600000000004,必杀剑·震天,0,0.0
234.3410000000001,雪风,1,0.0
234.89100000000008,照破,0,0.0
236.516,晓风,1,0.0
237.06600000000003,必杀剑·震天,0,0.0
238.691,士风,1,0.0
239.241,必杀剑·震天,0,0.0
240.866,彼岸花,1,1.3
242.27849999999995,意气冲天,0,0.0
243.04099999999997,花车,1,0.0
245.21599999999995,回返雪月花,1,0.0
245.766,残心,0,0.0
247.391,晓风,1,0.0
248.59374999999983,必杀剑·闪影,0,0.0
249.566,雪风,1,0.0
250.116,明镜止水,0,0.0
251.74099999999996,月光,1,0.0
252.29099999999997,必杀剑·震天,0,0.0
253.91599999999997,天道雪月花,1,1.3
256.09099999999995,天道回返雪月花,1,0.0
258.266,奥义斩浪,1,1.3
259.6785,照破,0,0.0
260.441,回返斩浪,1,0.0
262.6159999999999,月光,1,0.0
264.7909999999998,花车,1,0.0
265.34099999999984,必杀剑·震天,0,0.0
266.9659999999999,晓风,1,0.0
269.1409999999999,雪风,1,0.0
271.31599999999986,纷乱雪月花,1,1.3
273.4909999999998,晓风,1,0.0
275.6659999999997,雪风,1,0.0
277.8409999999997,晓风,1,0.0
280.0159999999997,士风,1,0.0
282.1909999999997,花车,1,0.0
282.7409999999997,必杀剑·震天,0,0.0
284.36599999999964,晓风,1,0.0
286.54099999999977,阵风,1,0.0
288.7159999999998,月光,1,0.0
290.8909999999998,回返雪月花,1,0.0
291.4409999999998,必杀剑·震天,0,0.0
293.0659999999998,纷乱雪月花,1,1.3
295.2409999999998,晓风,1,0.0
297.4159999999998,雪风,1,0.0
298.4659999999998,天眼通,0,0.0
299.0159999999998,牵制,0,0.0
299.56599999999975,天眼通生效,0,0.0
299.5909999999997,彼岸花,1,1.3
301.7659999999997,晓风,1,0.0
302.31599999999963,必杀剑·晓天,0,0.0
303.94099999999963,雪风,1,0.0
304.49099999999964,明镜止水,0,0.0
305.04099999999966,真北,0,0.0
306.11599999999964,花车,1,0.0
307.31599999999963,必杀剑·晓天,0,0.0
308.2909999999996,月光,1,0.0
309.7409999999997,爆发药,0,0.0
310.4659999999997,回返雪月花,1,0.0
311.01599999999974,必杀剑·闪影,0,0.0
311.56599999999975,照破,0,0.0
312.6409999999997,天道雪月花,1,1.3
314.8159999999997,天道回返雪月花,1,0.0
315.3659999999997,必杀剑·震天,0,0.0
316.9909999999997,月光,1,0.0
318.14099999999974,必杀剑·震天,0,0.0
319.1659999999997,晓风,1,0.0
320.7159999999997,天眼通,0,0.0
321.34099999999967,雪风,1,0.0
321.8909999999997,天眼通生效,0,0.0
321.90099999999967,明镜止水,0,0.0
323.5159999999997,花车,1,0.0
324.0659999999997,必杀剑·震天,0,0.0
325.6909999999997,天道雪月花,1,1.3
327.86599999999976,天道回返雪月花,1,0.0
328.41599999999977,必杀剑·震天,0,0.0
328.9659999999997,真北,0,0.0
330.0409999999997,月光,1,0.0
332.2159999999997,花车,1,0.0
332.76599999999974,必杀剑·震天,0,0.0
334.39099999999974,晓风,1,0.0
336.5659999999997,雪风,1,0.0
337.11599999999964,必杀剑·震天,0,0.0
337.66599999999966,必杀剑·晓天,0,0.0
338.74099999999964,纷乱雪月花,1,1.3
340.15349999999967,照破,0,0.0
340.9159999999996,晓风,1,0.0
343.09099999999967,雪风,1,0.0
345.2659999999996,晓风,1,0.0
345.81599999999963,必杀剑·夜天,0,0.0
347.4409999999997,燕飞,1,0.0
347.9909999999997,必杀剑·晓天,0,0.0
349.6159999999997,士风,1,0.0
351.79099999999966,彼岸花,1,1.3
353.96599999999967,花车,1,0.0
354.5159999999997,必杀剑·震天,0,0.0
356.1409999999997,晓风,1,0.0
358.31599999999975,雪风,1,0.0
358.86599999999976,必杀剑·震天,0,0.0
360.49099999999976,晓风,1,0.0
361.0409999999997,天眼通,0,0.0
362.6659999999997,阵风,1,0.0
363.2159999999997,天眼通生效,0,0.0
366.195,回返雪月花,1,0.0
366.745,意气冲天,0,0.0
368.3699999999999,月光,1,0.0
370.5449999999999,晓风,1,0.0
371.0949999999999,必杀剑·闪影,0,0.0
372.7199999999999,纷乱雪月花,1,1.3
374.1324999999999,残心,0,0.0
374.8949999999999,回返雪月花,1,0.0
377.0699999999999,雪风,1,0.0
377.6199999999999,明镜止水,0,0.0
379.2449999999999,花车,1,0.0
379.7949999999999,必杀剑·震天,0,0.0
381.4199999999999,月光,1,0.0
383.5949999999998,天道雪月花,1,1.3
385.7699999999999,月光,1,0.0
386.3199999999999,照破,0,0.0
387.26999999999975,天眼通,0,0.0
387.94499999999977,奥义斩浪,1,1.3
389.3574999999998,天眼通生效,0,0.0
390.1199999999998,回返斩浪,1,0.0
393.548,晓风,1,0.0
394.098,必杀剑·夜天,0,0.0
394.8979999999999,必杀剑·晓天,0,0.0
395.72299999999984,雪风,1,0.0
396.2729999999999,必杀剑·震天,0,0.0
397.8979999999998,晓风,1,0.0
400.07299999999975,士风,1,0.0
402.2479999999997,花车,1,0.0
402.7979999999997,天眼通,0,0.0
404.4229999999997,天道回返雪月花,1,0.0
405.5729999999997,天眼通生效,0,0.0
405.5829999999997,必杀剑·晓天,0,0.0
406.5979999999996,纷乱雪月花,1,1.3
408.7729999999996,晓风,1,0.0
409.3229999999996,必杀剑·震天,0,0.0
410.9479999999997,雪风,1,0.0
413.1229999999997,彼岸花,1,1.3
414.5354999999997,照破,0,0.0
415.2979999999996,晓风,1,0.0
415.8479999999996,必杀剑·震天,0,0.0
417.4729999999996,阵风,1,0.0
418.0229999999996,天眼通,0,0.0
418.5729999999997,天眼通生效,0,0.0
419.6479999999996,月光,1,0.0
421.8229999999997,回返雪月花,1,0.0
425.8679999999999,晓风,1,0.0
426.4179999999999,必杀剑·夜天,0,0.0
427.2179999999999,必杀剑·晓天,0,0.0
428.0429999999999,雪风,1,0.0
428.5929999999999,明镜止水,0,0.0
429.1429999999999,牵制,0,0.0
430.2179999999999,花车,1,0.0
431.09499999999935,必杀剑·闪影,0,0.0
432.3929999999999,天道雪月花,1,1.3
434.568,月光,1,0.0
435.118,疾跑,0,0.0
435.668,天眼通,0,0.0
436.743,天道回返雪月花,1,0.0
437.8929999999999,天眼通生效,0,0.0
437.9029999999999,必杀剑·晓天,0,0.0
438.918,花车,1,0.0
439.4679999999999,必杀剑·震天,0,0.0
441.0929999999999,晓风,1,0.0
443.2679999999999,雪风,1,0.0
445.4429999999999,纷乱雪月花,1,1.3
447.6179999999999,晓风,1,0.0
449.7929999999999,雪风,1,0.0
450.6679999999999,天眼通,0,0.0
451.2179999999999,天眼通生效,0,0.0
451.9679999999999,晓风,1,0.0
452.5179999999999,必杀剑·震天,0,0.0
454.1429999999999,士风,1,0.0
456.3179999999999,回返雪月花,1,0.0
458.4929999999999,彼岸花,1,1.3
463.9389999999999,花车,1,0.0
464.4889999999999,必杀剑·夜天,0,0.0
465.28899999999993,照破,0,0.0
466.114,燕飞,1,0.0
466.664,必杀剑·晓天,0,0.0
468.289,晓风,1,0.0
468.839,必杀剑·震天,0,0.0
470.464,雪风,1,0.0
471.014,必杀剑·震天,0,0.0
472.63900000000007,晓风,1,0.0
473.1890000000001,天眼通,0,0.0
473.7390000000001,必杀剑·震天,0,0.0
474.81400000000014,阵风,1,0.0
475.36400000000015,天眼通生效,0,0.0
476.98900000000015,月光,1,0.0
477.53900000000016,必杀剑·震天,0,0.0
479.1640000000002,纷乱雪月花,1,1.3
481.3390000000002,晓风,1,0.0
483.5140000000002,雪风,1,0.0
484.0640000000002,明镜止水,0,0.0
485.6890000000002,花车,1,0.0
486.7449999999996,意气冲天,0,0.0
487.86400000000015,月光,1,0.0
488.41400000000016,残心,0,0.0
490.0390000000001,回返雪月花,1,0.0
491.09499999999946,必杀剑·闪影,0,0.0
492.21400000000006,天道雪月花,1,1.3
494.3890000000002,天道回返雪月花,1,0.0
496.5640000000002,奥义斩浪,1,1.3
497.9765000000001,照破,0,0.0
498.739,回返斩浪,1,0.0
500.9139999999999,月光,1,0.0
503.0889999999998,晓风,1,0.0
505.2639999999998,雪风,1,0.0
505.8139999999997,必杀剑·震天,0,0.0
507.4389999999997,晓风,1,0.0
509.6139999999997,士风,1,0.0
511.78899999999976,花车,1,0.0
513.9639999999997,纷乱雪月花,1,1.3
516.1389999999997,晓风,1,0.0
516.6889999999997,天眼通,0,0.0
518.3139999999999,雪风,1,0.0
519.1429999999997,牵制,0,0.0
519.6929999999998,天眼通生效,0,0.0
520.4889999999998,彼岸花,1,1.3
522.664,回返雪月花,1,0.0
524.8390000000002,晓风,1,0.0
527.0140000000001,雪风,1,0.0
527.5640000000001,必杀剑·震天,0,0.0
